"Date","Adj.Close"
2018-09-21,48.228157043457
2018-09-24,47.5901412963867
2018-09-25,47.7664337158203
2018-09-26,48.0770454406738
2018-09-27,48.1358184814453
2018-09-28,47.7160606384277
2018-10-01,46.6583290100098
2018-10-02,46.6667213439941
2018-10-03,46.5659828186035
2018-10-04,46.9185523986816
2018-10-05,46.8094253540039
2018-10-08,47.4642181396484
2018-10-09,48.4464073181152
2018-10-10,47.0193023681641
2018-10-11,46.053897857666
2018-10-12,47.3886795043945
2018-10-15,47.6405143737793
2018-10-16,48.5303611755371
2018-10-17,49.6132926940918
2018-10-18,49.2271347045898
2018-10-19,49.2439231872559
2018-10-22,49.4454002380371
2018-10-23,49.3698539733887
2018-10-24,48.7402305603027
2018-10-25,49.4957733154297
2018-10-26,48.7486190795898
2018-10-29,49.0004806518555
2018-10-30,49.1851539611816
2018-10-31,48.9165229797363
2018-11-01,49.2187423706055
2018-11-02,53.9953842163086
2018-11-05,54.1297035217285
2018-11-06,55.4141044616699
2018-11-07,57.2189826965332
2018-11-08,57.6890983581543
2018-11-09,57.5883483886719
2018-11-12,57.0091094970703
2018-11-13,56.5893821716309
2018-11-14,56.580940246582
2018-11-15,57.0704536437988
2018-11-16,57.526195526123
2018-11-19,57.3152008056641
2018-11-20,56.6990852355957
2018-11-21,56.3530502319336
2018-11-23,55.4499931335449
2018-11-26,55.4415550231934
2018-11-27,55.7706985473633
2018-11-28,56.3952713012695
2018-11-29,56.4458923339844
2018-11-30,56.3108596801758
2018-12-03,56.9691619873047
2018-12-04,56.2517738342285
2018-12-06,56.1673812866211
2018-12-07,55.2558670043945
2018-12-10,55.2727546691895
2018-12-11,55.635669708252
2018-12-12,55.8129081726074
2018-12-13,56.4712257385254
2018-12-14,55.1461639404297
2018-12-17,54.4118919372559
2018-12-18,54.7916793823242
2018-12-19,54.065845489502
2018-12-20,52.4538421630859
2018-12-21,51.8124008178711
2018-12-24,51.1119117736816
2018-12-26,53.2387504577637
2018-12-27,53.3400230407715
2018-12-28,53.5003814697266
2018-12-31,54.3528022766113
2019-01-02,54.2852897644043
2019-01-03,51.9305648803711
2019-01-04,53.6522941589355
2019-01-07,53.6522941589355
2019-01-08,53.6944961547852
2019-01-09,53.9139366149902
2019-01-10,54.1755752563477
2019-01-11,53.7873382568359
2019-01-14,53.4835014343262
2019-01-15,54.0827407836914
2019-01-16,53.8210868835449
2019-01-17,54.2515258789062
2019-01-18,54.6059989929199
2019-01-22,55.1883506774902
2019-01-23,56.0660972595215
2019-01-24,54.6397666931152
2019-01-25,56.6231498718262
2019-01-28,56.4627647399902
2019-01-29,56.580940246582
2019-01-30,57.5177612304688
2019-01-31,57.5093193054199
2019-02-01,57.4839973449707
2019-02-04,57.0367012023926
2019-02-05,58.522102355957
2019-02-06,58.411808013916
2019-02-07,58.6578598022461
2019-02-08,59.1753616333008
2019-02-11,59.3789863586426
2019-02-12,59.1753616333008
2019-02-13,59.8201484680176
2019-02-14,60.1001129150391
2019-02-15,59.989818572998
2019-02-19,59.5571632385254
2019-02-20,59.7183532714844
2019-02-21,59.9813423156738
2019-02-22,60.4903869628906
2019-02-25,60.2782669067383
2019-02-26,60.3546333312988
2019-02-27,59.5147285461426
2019-02-28,59.6080627441406
2019-03-01,60.1086006164551
2019-03-04,60.1934356689453
2019-03-05,60.7279243469238
2019-03-06,60.464916229248
2019-03-07,59.9049911499023
2019-03-08,58.8445129394531
2019-03-11,59.1159858703613
2019-03-12,59.4298629760742
2019-03-13,59.4722938537598
2019-03-14,60.0152778625488
2019-03-15,59.9559020996094
2019-03-18,60.1001129150391
2019-03-19,60.5582466125488
2019-03-20,60.7703399658203
2019-03-21,61.3048133850098
2019-03-22,61.0503234863281
2019-03-25,61.3387756347656
2019-03-26,61.8986968994141
2019-03-27,61.7120475769043
2019-03-28,62.7470932006836
2019-03-29,63.0694847106934
2019-04-01,62.7470932006836
2019-04-02,63.0101165771484
2019-04-03,63.0609970092773
2019-04-04,63.0779800415039
2019-04-05,63.6548881530762
2019-04-08,63.7991027832031
2019-04-09,63.7312316894531
2019-04-10,64.0366439819336
2019-04-11,64.3675308227539
2019-04-12,65.0292739868164
2019-04-15,64.6135864257812
2019-04-16,64.2233200073242
2019-04-17,63.7312316894531
2019-04-18,64.5287322998047
2019-04-22,63.9687881469727
2019-04-23,64.4693374633789
2019-04-24,64.8086853027344
2019-04-25,65.4195251464844
2019-04-26,65.7079696655273
2019-04-29,65.249870300293
2019-04-30,65.9031219482422
2019-05-01,65.7673645019531
2019-05-02,65.7249755859375
2019-05-03,66.2170333862305
2019-05-06,66.2254943847656
2019-05-07,66.1406707763672
2019-05-08,66.5242309570312
2019-05-09,66.396354675293
2019-05-10,66.8395690917969
2019-05-13,65.3565292358398
2019-05-14,65.6804122924805
2019-05-15,66.2770462036133
2019-05-16,67.2486801147461
2019-05-17,67.2572250366211
2019-05-20,65.339485168457
2019-05-21,66.0809860229492
2019-05-22,65.8423538208008
2019-05-23,65.1264038085938
2019-05-24,64.9048004150391
2019-05-28,64.5212707519531
2019-05-29,64.1632766723633
2019-05-30,64.9218444824219
2019-05-31,64.8280868530273
2019-06-03,64.9644546508789
2019-06-04,66.9248275756836
2019-06-05,68.1521606445312
2019-06-06,69.3795318603516
2019-06-07,70.300048828125
2019-06-10,69.8312606811523
2019-06-11,70.2062835693359
2019-06-12,70.6835708618164
2019-06-13,71.0415496826172
2019-06-14,71.8001251220703
2019-06-17,70.7602844238281
2019-06-18,70.6750564575195
2019-06-19,71.4336166381836
2019-06-20,72.183708190918
2019-06-21,71.4421615600586
2019-06-24,71.2972640991211
2019-06-25,71.8086547851562
2019-06-26,71.0671310424805
2019-06-27,71.2205352783203
2019-06-28,71.4506683349609
2019-07-01,72.0643615722656
2019-07-02,72.8825912475586
2019-07-03,74.8259201049805
2019-07-05,74.8259201049805
2019-07-08,74.5276031494141
2019-07-09,74.3485946655273
2019-07-10,75.3287582397461
2019-07-11,75.9168853759766
2019-07-12,76.5135116577148
2019-07-15,76.8459091186523
2019-07-16,76.7777404785156
2019-07-17,76.9226226806641
2019-07-18,77.9880218505859
2019-07-19,76.9652252197266
2019-07-22,77.4936828613281
2019-07-23,76.8032989501953
2019-07-24,77.263557434082
2019-07-25,77.5448150634766
2019-07-26,84.4742431640625
2019-07-29,83.5451889038086
2019-07-30,82.3775177001953
2019-07-31,80.7069549560547
2019-08-01,81.2950592041016
2019-08-02,81.4058685302734
2019-08-05,79.863151550293
2019-08-06,81.2609634399414
2019-08-07,81.4663009643555
2019-08-08,82.3646392822266
2019-08-09,82.3902969360352
2019-08-12,81.2010803222656
2019-08-13,82.6726531982422
2019-08-14,81.2096328735352
2019-08-15,81.7315368652344
2019-08-16,82.5785369873047
2019-08-19,82.6983108520508
2019-08-20,81.8170852661133
2019-08-21,82.4074172973633
2019-08-22,82.552864074707
2019-08-23,81.0213928222656
2019-08-26,82.5614166259766
2019-08-27,82.2106323242188
2019-08-28,83.0490798950195
2019-08-29,83.5880813598633
2019-08-30,82.6127548217773
2019-09-03,82.7924194335938
2019-09-04,82.2277526855469
2019-09-05,81.7572021484375
2019-09-06,81.9112014770508
2019-09-09,80.5594100952148
2019-09-10,77.2997436523438
2019-09-11,77.8387451171875
2019-09-12,78.7627563476562
2019-09-13,77.4109802246094
2019-09-16,76.5040664672852
2019-09-17,77.6419525146484
2019-09-18,77.821647644043
2019-09-19,78.3349685668945
2019-09-20,77.0601806640625
2019-09-23,77.6932830810547
2019-09-24,76.9318618774414
2019-09-25,77.2997436523438
2019-09-26,76.8291549682617
2019-09-27,75.6057281494141
2019-09-30,75.6485061645508
2019-10-01,74.014404296875
2019-10-02,72.1407165527344
2019-10-03,72.4401702880859
2019-10-04,73.5096054077148
2019-10-07,73.4497146606445
2019-10-08,72.6454849243164
2019-10-09,73.4497146606445
2019-10-10,73.5438232421875
2019-10-11,73.8860549926758
2019-10-14,74.1085052490234
2019-10-15,73.9630508422852
2019-10-16,74.1855010986328
2019-10-17,73.826171875
2019-10-18,73.6037216186523
2019-10-21,73.0219421386719
2019-10-22,71.4049224853516
2019-10-23,70.7889251708984
2019-10-24,71.1653747558594
2019-10-25,71.3364944458008
2019-10-28,71.5247039794922
2019-10-29,71.9781265258789
2019-10-30,72.0294952392578
2019-10-31,72.3460540771484
2019-11-01,71.1910400390625
2019-11-04,70.4723892211914
2019-11-05,70.0616989135742
2019-11-06,71.002815246582
2019-11-07,70.1130523681641
2019-11-08,69.9590377807617
2019-11-11,70.5236968994141
2019-11-12,71.6414794921875
2019-11-13,72.1746063232422
2019-11-14,72.5529174804688
2019-11-15,72.4067535400391
2019-11-18,72.2433776855469
2019-11-19,71.9338226318359
2019-11-20,71.8822479248047
2019-11-21,70.7644729614258
2019-11-22,71.383544921875
2019-11-25,72.0112075805664
2019-11-26,72.7077026367188
2019-11-27,73.7480926513672
2019-11-29,73.4557495117188
2019-12-02,72.7162933349609
2019-12-03,72.9312591552734
2019-12-04,73.4299545288086
2019-12-05,72.6131210327148
2019-12-06,74.2209854125977
2019-12-09,74.1865997314453
2019-12-10,73.9802398681641
2019-12-11,74.4531631469727
2019-12-12,75.846076965332
2019-12-13,76.241584777832
2019-12-16,76.3361892700195
2019-12-17,75.7772903442383
2019-12-18,75.6569137573242
2019-12-19,76.1126403808594
2019-12-20,76.06103515625
2019-12-23,75.8632736206055
2019-12-24,76.1126403808594
2019-12-26,75.7343063354492
2019-12-27,75.7772903442383
2019-12-30,75.1840133666992
2019-12-31,75.5967330932617
2020-01-02,76.826286315918
2020-01-03,76.3791885375977
2020-01-06,75.7772903442383
2020-01-07,75.5451583862305
2020-01-08,76.4221954345703
2020-01-09,77.8409042358398
2020-01-10,77.5227737426758
2020-01-13,78.3138122558594
2020-01-14,78.2364120483398
2020-01-15,78.7093505859375
2020-01-16,79.6035766601562
2020-01-17,80.497802734375
2020-01-21,79.5605850219727
2020-01-22,79.5605850219727
2020-01-23,80.6095733642578
2020-01-24,79.1306610107422
2020-01-27,76.2931976318359
2020-01-28,76.1814117431641
2020-01-29,74.5649566650391
2020-01-30,73.8082733154297
2020-01-31,72.939826965332
2020-02-03,73.954460144043
2020-02-04,75.9922714233398
2020-02-05,75.6380920410156
2020-02-06,74.4200820922852
2020-02-07,74.6533050537109
2020-02-10,75.6121673583984
2020-02-11,75.5948944091797
2020-02-12,76.5105743408203
2020-02-13,77.6853866577148
2020-02-14,77.1239013671875
2020-02-18,77.0806884765625
2020-02-19,77.8667984008789
2020-02-20,76.5364761352539
2020-02-21,75.4653244018555
2020-02-24,73.0119934082031
2020-02-25,70.9992523193359
2020-02-26,69.6862030029297
2020-02-27,67.6302642822266
2020-02-28,67.7512054443359
2020-03-02,71.1633834838867
2020-03-03,67.8980560302734
2020-03-04,68.8223724365234
2020-03-05,65.8161926269531
2020-03-06,65.081916809082
2020-03-09,61.1860046386719
2020-03-10,64.675910949707
2020-03-11,59.0004806518555
2020-03-12,53.644645690918
2020-03-13,60.3998832702637
2020-03-16,50.6125602722168
2020-03-17,50.9494552612305
2020-03-18,48.6602745056152
2020-03-19,53.0485954284668
2020-03-20,50.1287994384766
2020-03-23,48.8503074645996
2020-03-24,56.0461273193359
2020-03-25,56.8494911193848
2020-03-26,60.3826179504395
2020-03-27,57.3073196411133
2020-03-30,58.6203918457031
2020-03-31,56.7890243530273
2020-04-01,54.0938453674316
2020-04-02,56.1497840881348
2020-04-03,54.4652938842773
2020-04-06,58.5599136352539
2020-04-07,59.3546409606934
2020-04-08,61.8252296447754
2020-04-09,63.8207130432129
2020-04-13,61.989372253418
2020-04-14,63.6393089294434
2020-04-15,62.6718063354492
2020-04-16,63.5010871887207
2020-04-17,66.6023025512695
2020-04-20,65.0646591186523
2020-04-21,62.8186569213867
2020-04-22,66.9046325683594
2020-04-23,64.9178009033203
2020-04-24,65.2892608642578
2020-04-27,67.1551361083984
2020-04-28,67.9757919311523
2020-04-29,66.3949661254883
2020-04-30,66.2826690673828
2020-05-01,63.7429580688477
2020-05-04,62.101676940918
2020-05-05,62.97412109375
2020-05-06,63.0259742736816
2020-05-07,66.0230712890625
2020-05-08,67.6475982666016
2020-05-11,65.9101638793945
2020-05-12,64.5896835327148
2020-05-13,63.9555168151855
2020-05-14,64.4506759643555
2020-05-15,64.4246368408203
2020-05-18,66.2228927612305
2020-05-19,65.9014663696289
2020-05-20,67.5520248413086
2020-05-21,67.8039779663086
2020-05-22,67.430419921875
2020-05-26,67.5520248413086
2020-05-27,68.2817687988281
2020-05-28,68.2296447753906
2020-05-29,67.7518463134766
2020-06-01,68.0385131835938
2020-06-02,67.5694198608398
2020-06-03,69.1331253051758
2020-06-04,68.4034042358398
2020-06-05,71.357048034668
2020-06-08,72.5906372070312
2020-06-09,71.5568542480469
2020-06-10,68.6379623413086
2020-06-11,63.0433578491211
2020-06-12,66.3532104492188
2020-06-15,66.857063293457
2020-06-16,67.6215209960938
2020-06-17,66.9786911010742
2020-06-18,66.2923812866211
2020-06-19,65.5018463134766
2020-06-22,65.5018463134766
2020-06-23,65.5800323486328
2020-06-24,63.972900390625
2020-06-25,64.1553268432617
2020-06-26,62.1746215820312
2020-06-29,63.8338928222656
2020-06-30,63.9294586181641
2020-07-01,64.3116989135742
2020-07-02,64.0944900512695
2020-07-06,65.5365829467773
2020-07-07,64.5028076171875
2020-07-08,64.4072341918945
2020-07-09,63.9120826721191
2020-07-10,64.5375671386719
2020-07-13,63.112850189209
2020-07-14,63.1823616027832
2020-07-15,65.6842880249023
2020-07-16,64.6244354248047
2020-07-17,64.4246368408203
2020-07-20,65.1196060180664
2020-07-21,65.5365829467773
2020-07-22,67.1003036499023
2020-07-23,65.4670944213867
2020-07-24,65.8319549560547
2020-07-27,66.4226913452148
2020-07-28,64.8416213989258
2020-07-29,67.2566604614258
2020-07-30,66.5790634155273
2020-07-31,66.4835052490234
2020-08-03,65.5887298583984
2020-08-04,65.2673034667969
2020-08-05,65.8319549560547
2020-08-06,66.0852661132812
2020-08-07,66.1988067626953
2020-08-10,67.6662063598633
2020-08-11,68.889045715332
2020-08-12,69.2558898925781
2020-08-13,69.0200424194336
2020-08-14,68.4523086547852
2020-08-17,68.9589004516602
2020-08-18,68.9938430786133
2020-08-19,67.8059310913086
2020-08-20,67.4478454589844
2020-08-21,67.3168106079102
2020-08-24,68.7230987548828
2020-08-25,72.2518310546875
2020-08-26,71.9810333251953
2020-08-27,72.8544998168945
2020-08-28,74.2432708740234
2020-08-31,73.7803497314453
2020-09-01,75.1604080200195
2020-09-02,77.1693344116211
2020-09-03,75.5359878540039
2020-09-04,75.3525619506836
2020-09-08,74.6013946533203
2020-09-09,74.9944381713867
2020-09-10,74.1384811401367
2020-09-11,74.4790954589844
2020-09-14,75.6670074462891
2020-09-15,76.6103439331055
2020-09-16,77.195556640625
2020-09-17,75.7718276977539
2020-09-18,74.1996002197266
2020-09-21,73.2737503051758
2020-09-22,73.3261489868164
2020-09-23,72.4876556396484
2020-09-24,72.5313034057617
2020-09-25,73.6318893432617
2020-09-28,75.1778793334961
2020-09-29,74.0685958862305
2020-09-30,75.0468597412109
2020-10-01,75.7630767822266
2020-10-02,75.6146011352539
2020-10-05,77.2741470336914
2020-10-06,75.998908996582
2020-10-07,77.2566986083984
2020-10-08,78.2000122070312
2020-10-09,78.6192932128906
2020-10-12,79.2918395996094
2020-10-13,78.7502899169922
2020-10-14,78.0078506469727
2020-10-15,77.5886154174805
2020-10-16,77.3178176879883
2020-10-19,76.5142440795898
2020-10-20,77.3091049194336
2020-10-21,77.0994720458984
2020-10-22,78.051513671875
2020-10-23,79.3093109130859
2020-10-26,78.3135604858398
2020-10-27,78.6542129516602
2020-10-28,76.138671875
2020-10-29,77.1256942749023
2020-10-30,75.9552536010742
2020-11-02,75.0905380249023
2020-11-03,77.2042694091797
2020-11-04,78.4271087646484
2020-11-05,79.1520767211914
2020-11-06,79.1782913208008
2020-11-09,83.7464218139648
2020-11-10,82.4213027954102
2020-11-11,83.4041748046875
2020-11-12,82.0790405273438
2020-11-13,83.8605117797852
2020-11-16,85.808708190918
2020-11-17,86.5283203125
2020-11-18,85.9227905273438
2020-11-19,85.7911758422852
2020-11-20,85.1329727172852
2020-11-23,85.0189056396484
2020-11-24,86.2650680541992
2020-11-25,86.1772918701172
2020-11-27,86.5809783935547
2020-11-30,86.0193328857422
2020-12-01,86.7213745117188
2020-12-02,86.8003845214844
2020-12-03,87.8534622192383
2020-12-04,89.7578048706055
2020-12-07,88.9943008422852
2020-12-08,88.8187713623047
2020-12-09,88.1079330444336
2020-12-10,92.4869995117188
2020-12-11,90.3896255493164
2020-12-14,90.6704330444336
2020-12-15,91.4251556396484
2020-12-16,90.6265716552734
2020-12-17,90.5739135742188
2020-12-18,90.6353378295898
2020-12-21,90.3369750976562
2020-12-22,89.8718719482422
2020-12-23,89.5647201538086
2020-12-24,89.5208282470703
2020-12-28,91.5655670166016
2020-12-29,92.697624206543
2020-12-30,92.9960021972656
2020-12-31,93.8823623657227
2021-01-04,90.4773864746094
2021-01-05,90.775764465332
2021-01-06,91.433952331543
2021-01-07,90.6967620849609
2021-01-08,92.7327423095703
2021-01-11,91.7937545776367
2021-01-12,90.2316665649414
2021-01-13,90.2930908203125
2021-01-14,89.3540878295898
2021-01-15,89.8016510009766
2021-01-19,89.9859619140625
2021-01-20,92.548454284668
2021-01-21,91.7761688232422
2021-01-22,91.1881942749023
2021-01-25,90.7845306396484
2021-01-26,91.8727035522461
2021-01-27,85.8877029418945
2021-01-28,86.133415222168
2021-01-29,84.9574813842773
2021-02-01,86.5107803344727
2021-02-02,89.2049255371094
2021-02-03,88.6520309448242
2021-02-04,90.9512786865234
2021-02-05,93.4435729980469
2021-02-08,93.2505035400391
2021-02-09,93.2154006958008
2021-02-10,92.9082565307617
2021-02-11,92.8994827270508
2021-02-12,92.4080429077148
2021-02-16,93.1539688110352
2021-02-17,92.0435256958008
2021-02-18,92.5106201171875
2021-02-19,91.1005401611328
2021-02-22,89.7256851196289
2021-02-23,89.3379211425781
2021-02-24,91.9906539916992
2021-02-25,91.1886596679688
2021-02-26,95.207405090332
2021-03-01,94.1850967407227
2021-03-02,94.4759368896484
2021-03-03,93.6122512817383
2021-03-04,92.4401092529297
2021-03-05,92.7133026123047
2021-03-08,92.5634841918945
2021-03-09,93.9030838012695
2021-03-10,94.9870834350586
2021-03-11,94.5816650390625
2021-03-12,95.0135192871094
2021-03-15,95.9741439819336
2021-03-16,98.1245346069336
2021-03-17,97.3489990234375
2021-03-18,94.8460845947266
2021-03-19,93.7180023193359
2021-03-22,94.802001953125
2021-03-23,93.6386947631836
2021-03-24,92.5106201171875
2021-03-25,94.6081085205078
2021-03-26,96.8554458618164
2021-03-29,96.1768493652344
2021-03-30,97.181510925293
2021-03-31,96.3002166748047
2021-04-01,96.3971633911133
2021-04-05,97.8424987792969
2021-04-06,99.7196731567383
2021-04-07,99.7549514770508
2021-04-08,99.6227493286133
2021-04-09,99.7461242675781
2021-04-12,100.301361083984
2021-04-13,101.667388916016
2021-04-14,101.491104125977
2021-04-15,102.813056945801
2021-04-16,104.293663024902
2021-04-19,103.641494750977
2021-04-20,102.469360351562
2021-04-21,102.883575439453
2021-04-22,102.160911560059
2021-04-23,103.606239318848
2021-04-26,102.160911560059
2021-04-27,102.36360168457
2021-04-28,99.0587158203125
2021-04-29,101.024024963379
2021-04-30,100.900634765625
2021-05-03,101.984634399414
2021-05-04,100.56575012207
2021-05-05,100.010528564453
2021-05-06,101.120971679688
2021-05-07,100.768440246582
2021-05-10,100.733200073242
2021-05-11,100.072219848633
2021-05-12,97.1435012817383
2021-05-13,97.7628402709961
2021-05-14,98.3910751342773
2021-05-17,98.1964111328125
2021-05-18,98.2760543823242
2021-05-19,97.0373001098633
2021-05-20,98.5768890380859
2021-05-21,98.1433258056641
2021-05-24,99.5590286254883
2021-05-25,99.6563491821289
2021-05-26,99.8509826660156
2021-05-27,100.434982299805
2021-05-28,100.76237487793
2021-06-01,100.284553527832
2021-06-02,99.9837341308594
2021-06-03,98.3202819824219
2021-06-04,99.0900726318359
2021-06-07,98.5060958862305
2021-06-08,98.6742095947266
2021-06-09,98.5591659545898
2021-06-10,99.2847213745117
2021-06-11,99.5944061279297
2021-06-14,99.4970703125
2021-06-15,99.001594543457
2021-06-16,98.5326385498047
2021-06-17,98.5591659545898
2021-06-18,97.0638427734375
2021-06-21,98.1875686645508
2021-06-22,98.966178894043
2021-06-23,98.709602355957
2021-06-24,99.0900726318359
2021-06-25,100.019134521484
2021-06-28,99.3112640380859
2021-06-29,99.3378067016602
2021-06-30,98.9308013916016
2021-07-01,100.346519470215
2021-07-02,101.72681427002
2021-07-06,102.399261474609
2021-07-07,103.646850585938
2021-07-08,102.62931060791
2021-07-09,103.938842773438
2021-07-12,104.814804077148
2021-07-13,105.779235839844
2021-07-14,106.000442504883
2021-07-15,105.266044616699
2021-07-16,105.053703308105
2021-07-19,102.036491394043
2021-07-20,103.894592285156
2021-07-21,105.531494140625
2021-07-22,108.504463195801
2021-07-23,111.459747314453
2021-07-26,111.539375305176
2021-07-27,111.512809753418
2021-07-28,108.309814453125
2021-07-29,108.283256530762
2021-07-30,107.442695617676
2021-08-02,106.504783630371
2021-08-03,105.40763092041
2021-08-04,104.62899017334
2021-08-05,105.319137573242
2021-08-06,105.336845397949
2021-08-09,104.354690551758
2021-08-10,102.983253479004
2021-08-11,103.480651855469
2021-08-12,102.814483642578
2021-08-13,103.711624145508
2021-08-16,104.404434204102
2021-08-17,103.542831420898
2021-08-18,102.752296447754
2021-08-19,101.544281005859
2021-08-20,101.819648742676
2021-08-23,102.281532287598
2021-08-24,102.219352722168
2021-08-25,102.654594421387
2021-08-26,101.544281005859
2021-08-27,102.254875183105
2021-08-30,102.690139770508
2021-08-31,104.360015869141
2021-09-01,104.324485778809
2021-09-02,104.253433227539
2021-09-03,104.093559265137
2021-09-07,102.849998474121
2021-09-08,104.848556518555
2021-09-09,105.514739990234
2021-09-10,106.003280639648
2021-09-13,105.861152648926
2021-09-14,105.57691192627
2021-09-15,101.82852935791
2021-09-16,101.855171203613
2021-09-17,100.735977172852
2021-09-20,99.3236541748047
2021-09-21,99.6789703369141
2021-09-22,100.433975219727
2021-09-23,101.384407043457
2021-09-24,101.357757568359
2021-09-27,100.97582244873
2021-09-28,99.2259521484375
2021-09-29,99.6345748901367
2021-09-30,97.9824142456055
2021-10-01,100.300735473633
2021-10-04,99.0038833618164
2021-10-05,98.4620666503906
2021-10-06,99.1637878417969
2021-10-07,99.6700744628906
2021-10-08,98.7907180786133
2021-10-11,98.5420150756836
2021-10-12,98.5953140258789
2021-10-13,98.3821334838867
2021-10-14,99.3680953979492
2021-10-15,98.9950256347656
2021-10-18,100.700462341309
2021-10-19,100.807037353516
2021-10-20,101.135688781738
2021-10-21,101.650886535645
2021-10-22,101.748580932617
2021-10-25,101.890693664551
2021-10-26,102.07723236084
2021-10-27,100.824806213379
2021-10-28,100.549438476562
2021-10-29,94.2162551879883
2021-11-01,97.529411315918
2021-11-02,98.9950256347656
2021-11-03,100.025398254395
2021-11-04,99.6256713867188
2021-11-05,103.844856262207
2021-11-08,102.290420532227
2021-11-09,101.375526428223
2021-11-10,101.027610778809
2021-11-11,99.4129409790039
2021-11-12,99.6627197265625
2021-11-15,99.7965316772461
2021-11-16,100.11767578125
2021-11-17,100.376373291016
2021-11-18,100.715377807617
2021-11-19,98.8241806030273
2021-11-22,99.4218902587891
2021-11-23,101.321990966797
2021-11-24,101.669898986816
2021-11-26,98.7171173095703
2021-11-29,98.7795944213867
2021-11-30,97.8072052001953
2021-12-01,96.932975769043
2021-12-02,99.3951034545898
2021-12-03,99.2345428466797
2021-12-06,101.12574005127
2021-12-07,103.712760925293
2021-12-08,103.703826904297
2021-12-09,102.90096282959
2021-12-10,104.132041931152
2021-12-13,103.088310241699
2021-12-14,102.330032348633
2021-12-15,102.303276062012
2021-12-16,101.330932617188
2021-12-17,96.9062042236328
2021-12-20,96.4245071411133
2021-12-21,98.4584197998047
2021-12-22,99.6805725097656
2021-12-23,100.24259185791
2021-12-27,101.892921447754
2021-12-28,103.097213745117
2021-12-29,103.819793701172
2021-12-30,103.694938659668
2021-12-31,104.346122741699
2022-01-03,104.087425231934
2022-01-04,101.910758972168
2022-01-05,98.520881652832
2022-01-06,99.1453247070312
2022-01-07,95.9606246948242
2022-01-10,94.5868072509766
2022-01-11,92.8115997314453
2022-01-12,92.6599349975586
2022-01-13,91.3485870361328
2022-01-14,89.3146362304688
2022-01-18,87.1825790405273
2022-01-19,86.4154052734375
2022-01-20,85.3895111083984
2022-01-21,85.9158401489258
2022-01-24,87.5126495361328
2022-01-25,86.5402908325195
2022-01-26,85.2646102905273
2022-01-27,85.0326843261719
2022-01-28,86.7186889648438
2022-01-31,87.7089157104492
2022-02-01,88.101432800293
2022-02-02,87.1825790405273
2022-02-03,85.5857696533203
2022-02-04,84.7472076416016
2022-02-07,84.9167175292969
2022-02-08,84.6758422851562
2022-02-09,86.647331237793
2022-02-10,85.4548492431641
2022-02-11,84.0382461547852
2022-02-14,83.9665069580078
2022-02-15,84.7375793457031
2022-02-16,85.3382949829102
2022-02-17,83.4285430908203
2022-02-18,83.6885604858398
2022-02-22,83.4823379516602
2022-02-23,80.3801116943359
2022-02-24,81.5994720458984
2022-02-25,83.0071487426758
2022-02-28,82.2988357543945
2022-03-01,80.819450378418
2022-03-02,83.1774826049805
2022-03-03,82.0657196044922
2022-03-04,80.7208251953125
2022-03-07,75.7267532348633
2022-03-08,75.314323425293
2022-03-09,78.5420837402344
2022-03-10,78.1475677490234
2022-03-11,74.1756286621094
2022-03-14,71.0913543701172
2022-03-15,74.5253219604492
2022-03-16,78.3717269897461
2022-03-17,78.5958862304688
2022-03-18,80.3352813720703
2022-03-21,77.8786010742188
2022-03-22,78.8020935058594
2022-03-23,77.3047714233398
2022-03-24,78.1117095947266
2022-03-25,78.407585144043
2022-03-28,79.2414245605469
2022-03-29,81.7967300415039
2022-03-30,81.6174163818359
2022-03-31,81.5636215209961
2022-04-01,82.0298538208008
2022-04-04,78.9814071655273
2022-04-05,75.4219131469727
2022-04-06,74.7405014038086
2022-04-07,74.5253219604492
2022-04-08,73.0907440185547
2022-04-11,72.3376159667969
2022-04-12,71.5396499633789
2022-04-13,72.5527954101562
2022-04-14,71.2796401977539
2022-04-18,71.3692932128906
2022-04-19,72.8217849731445
2022-04-20,71.8803482055664
2022-04-21,70.7954483032227
2022-04-22,69.8629913330078
2022-04-25,69.9167861938477
2022-04-26,67.8097839355469
2022-04-27,67.0118179321289
2022-04-28,68.6615600585938
2022-04-29,66.9221572875977
2022-05-02,67.5766830444336
2022-05-03,66.6442108154297
2022-05-04,73.198356628418
2022-05-05,69.4684906005859
2022-05-06,68.6077499389648
2022-05-09,65.8910675048828
2022-05-10,64.4295959472656
2022-05-11,62.8157386779785
2022-05-12,63.1136894226074
2022-05-13,68.2602920532227
2022-05-16,65.389030456543
2022-05-17,66.5628356933594
2022-05-18,64.3597106933594
2022-05-19,64.9466094970703
2022-05-20,66.2648620605469
2022-05-23,66.2919540405273
2022-05-24,65.659912109375
2022-05-25,65.443229675293
2022-05-26,67.2580642700195
2022-05-27,69.2625503540039
2022-05-31,70.8787612915039
2022-06-01,68.8742752075195
2022-06-02,71.7094345092773
2022-06-03,71.375358581543
2022-06-06,71.3121566772461
2022-06-07,71.7545852661133
2022-06-08,70.8516693115234
2022-06-09,71.2489471435547
2022-06-10,68.3235015869141
2022-06-13,65.3348693847656
2022-06-14,65.2897262573242
2022-06-15,66.9871978759766
2022-06-16,64.0617599487305
2022-06-17,64.8924331665039
2022-06-21,65.876594543457
2022-06-22,66.1836013793945
2022-06-23,67.8991317749023
