"Date","Adj.Close"
2022-09-12,258.054565429688
2022-09-13,243.867141723633
2022-09-14,244.089691162109
2022-09-15,237.470199584961
2022-09-16,236.850814819336
2022-09-19,236.637893676758
2022-09-20,234.634643554688
2022-09-21,231.247451782227
2022-09-22,233.212020874023
2022-09-23,230.250625610352
2022-09-26,229.795776367188
2022-09-27,228.789367675781
2022-09-28,233.299118041992
2022-09-29,229.844161987305
2022-09-30,225.392471313477
2022-10-03,232.979736328125
2022-10-04,240.857360839844
2022-10-05,241.167037963867
2022-10-06,238.834732055664
2022-10-07,226.689300537109
2022-10-10,221.860153198242
2022-10-11,218.143936157227
2022-10-12,218.47297668457
2022-10-13,226.689300537109
2022-10-14,221.1923828125
2022-10-17,229.873245239258
2022-10-18,230.811981201172
2022-10-19,228.857055664062
2022-10-20,228.537704467773
2022-10-21,234.31526184082
2022-10-24,239.279891967773
2022-10-25,242.579956054688
2022-10-26,223.863433837891
2022-10-27,219.440734863281
2022-10-28,228.266754150391
2022-10-31,224.64729309082
2022-11-01,220.814971923828
2022-11-02,213.005065917969
2022-11-03,207.343643188477
2022-11-04,214.253494262695
2022-11-07,220.524612426758
2022-11-08,221.492385864258
2022-11-09,217.272918701172
2022-11-10,235.147521972656
2022-11-11,239.144409179688
2022-11-14,233.763626098633
2022-11-15,234.170104980469
2022-11-16,234.597122192383
2022-11-17,234.548583984375
2022-11-18,234.102188110352
2022-11-21,234.907699584961
2022-11-22,237.799728393555
2022-11-23,240.274505615234
2022-11-25,240.187164306641
2022-11-28,234.626266479492
2022-11-29,233.238418579102
2022-11-30,247.611434936523
2022-12-01,247.174743652344
2022-12-02,247.494995117188
2022-12-05,242.817153930664
2022-12-06,237.887069702148
2022-12-07,237.159194946289
2022-12-08,240.09977722168
2022-12-09,238.178237915039
2022-12-12,245.059020996094
2022-12-13,249.338897705078
2022-12-14,249.63005065918
2022-12-15,241.66227722168
2022-12-16,237.469787597656
2022-12-19,233.354843139648
2022-12-20,234.665054321289
2022-12-21,237.217422485352
2022-12-22,231.161544799805
2022-12-23,231.685623168945
2022-12-27,229.967864990234
2022-12-28,227.60954284668
2022-12-29,233.898361206055
2022-12-30,232.743469238281
2023-01-03,232.510559082031
2023-01-04,222.339813232422
2023-01-05,215.750152587891
2023-01-06,218.29280090332
2023-01-09,220.418197631836
2023-01-10,222.097152709961
2023-01-11,228.81298828125
2023-01-12,231.472122192383
2023-01-13,232.170883178711
2023-01-17,233.257843017578
2023-01-18,228.851791381836
2023-01-19,225.086318969727
2023-01-20,233.131698608398
2023-01-23,235.42204284668
2023-01-24,234.897918701172
2023-01-25,233.510162353516
2023-01-26,240.682098388672
2023-01-27,240.83740234375
2023-01-30,235.548202514648
2023-01-31,240.497665405273
2023-02-01,245.291931152344
2023-02-02,256.792266845703
2023-02-03,250.726699829102
2023-02-06,249.193313598633
2023-02-07,259.664886474609
2023-02-08,258.859405517578
2023-02-09,255.841186523438
2023-02-10,255.336563110352
2023-02-13,263.314025878906
2023-02-14,264.138885498047
2023-02-15,262.027648925781
2023-02-16,255.051742553711
2023-02-17,251.072540283203
2023-02-21,245.828491210938
2023-02-22,244.699905395508
2023-02-23,247.871627807617
2023-02-24,242.471923828125
2023-02-27,243.386459350586
2023-02-28,242.66650390625
2023-03-01,239.601821899414
2023-03-02,244.310729980469
2023-03-03,248.377548217773
2023-03-06,249.914764404297
2023-03-07,247.268402099609
2023-03-08,246.830612182617
2023-03-09,245.487976074219
2023-03-10,241.858932495117
2023-03-13,247.044647216797
2023-03-14,253.728576660156
2023-03-15,258.252716064453
2023-03-16,268.721374511719
2023-03-17,271.863952636719
2023-03-20,264.858856201172
2023-03-21,266.366882324219
2023-03-22,264.917266845703
2023-03-23,270.141876220703
2023-03-24,272.973022460938
2023-03-27,268.896484375
2023-03-28,267.777648925781
2023-03-29,272.914642333984
2023-03-30,276.358764648438
2023-03-31,280.493713378906
2023-04-03,279.452667236328
2023-04-04,279.404052734375
2023-04-05,276.640930175781
2023-04-06,283.704376220703
2023-04-10,281.554229736328
2023-04-11,275.171844482422
2023-04-12,275.81396484375
2023-04-13,281.992065429688
2023-04-14,278.392242431641
2023-04-17,280.980194091797
2023-04-18,280.561798095703
2023-04-19,280.639678955078
2023-04-20,278.363098144531
2023-04-21,278.022552490234
2023-04-24,274.140563964844
2023-04-25,267.962493896484
2023-04-26,287.372344970703
2023-04-27,296.576141357422
2023-04-28,298.940399169922
2023-05-01,297.286437988281
2023-05-02,297.140472412109
2023-05-03,296.157806396484
2023-05-04,297.140472412109
2023-05-05,302.238555908203
2023-05-08,300.292694091797
2023-05-09,298.687469482422
2023-05-10,303.853607177734
2023-05-11,301.713104248047
2023-05-12,300.604095458984
2023-05-15,301.080841064453
2023-05-16,303.299041748047
2023-05-17,306.165771484375
2023-05-18,310.572937011719
2023-05-19,310.397491455078
2023-05-22,313.166534423828
2023-05-23,307.394287109375
2023-05-24,306.019470214844
2023-05-25,317.788299560547
2023-05-26,324.584442138672
2023-05-30,322.946319580078
2023-05-31,320.196716308594
2023-06-01,324.282104492188
2023-06-02,327.031768798828
2023-06-05,327.558349609375
2023-06-06,325.354675292969
2023-06-07,315.311706542969
2023-06-08,317.144775390625
2023-06-09,318.636596679688
2023-06-12,323.570373535156
2023-06-13,325.949432373047
2023-06-14,328.92333984375
2023-06-15,339.414916992188
2023-06-16,333.788879394531
2023-06-20,329.615661621094
2023-06-21,325.237640380859
2023-06-22,331.234191894531
2023-06-23,326.661285400391
2023-06-26,320.401428222656
2023-06-27,326.222503662109
2023-06-28,327.470550537109
2023-06-29,326.690460205078
2023-06-30,332.043548583984
2023-07-03,329.557159423828
2023-07-05,329.713134765625
2023-07-06,332.755310058594
2023-07-07,328.806396484375
2023-07-10,323.55078125
2023-07-11,324.174835205078
2023-07-12,328.786895751953
2023-07-13,334.110656738281
2023-07-14,336.626251220703
2023-07-17,337.104064941406
2023-07-18,350.520751953125
2023-07-19,346.220764160156
2023-07-20,338.215637207031
2023-07-21,335.192932128906
2023-07-24,336.49951171875
2023-07-25,342.223052978516
2023-07-26,329.342620849609
2023-07-27,322.468536376953
2023-07-28,329.927642822266
2023-07-31,327.538818359375
2023-08-01,327.948333740234
2023-08-02,319.328826904297
2023-08-03,318.509826660156
2023-08-04,319.601837158203
2023-08-07,321.873748779297
2023-08-08,317.9150390625
2023-08-09,314.190368652344
2023-08-10,314.872924804688
2023-08-11,313.000793457031
2023-08-14,315.955200195312
2023-08-15,313.82958984375
2023-08-16,313.067443847656
2023-08-17,309.627990722656
2023-08-18,309.237182617188
2023-08-21,314.513610839844
2023-08-22,315.080322265625
2023-08-23,319.516418457031
2023-08-24,312.647277832031
2023-08-25,315.58837890625
2023-08-28,316.291931152344
2023-08-29,320.894165039062
2023-08-30,321.265533447266
2023-08-31,320.259033203125
2023-09-01,321.138458251953
2023-09-05,325.91650390625
2023-09-06,325.261840820312
2023-09-07,322.359802246094
2023-09-08,326.620025634766
2023-09-11,330.206085205078
2023-09-12,324.177276611328
2023-09-13,328.369079589844
2023-09-14,330.948669433594
2023-09-15,322.662750244141
2023-09-18,321.529235839844
2023-09-19,321.128662109375
2023-09-20,313.429016113281
2023-09-21,312.217346191406
2023-09-22,309.755096435547
2023-09-25,310.272888183594
2023-09-26,304.996520996094
2023-09-27,305.631652832031
2023-09-28,306.462249755859
2023-09-29,308.523895263672
2023-10-02,314.435394287109
2023-10-03,306.217895507812
2023-10-04,311.660400390625
2023-10-05,312.05126953125
2023-10-06,319.7705078125
2023-10-09,322.271881103516
2023-10-10,320.874633789062
2023-10-11,324.812408447266
2023-10-12,323.581207275391
2023-10-13,320.229705810547
2023-10-16,325.027313232422
2023-10-17,324.460601806641
2023-10-18,322.55517578125
2023-10-19,323.737548828125
2023-10-20,319.194000244141
2023-10-23,321.783264160156
2023-10-24,322.965545654297
2023-10-25,332.873565673828
2023-10-26,320.386047363281
2023-10-27,322.262084960938
2023-10-30,329.590423583984
2023-10-31,330.372161865234
2023-11-01,338.149963378906
2023-11-02,340.348480224609
2023-11-03,344.725952148438
2023-11-06,348.370574951172
2023-11-07,352.279052734375
2023-11-08,354.887969970703
2023-11-09,352.435394287109
2023-11-10,361.209930419922
2023-11-13,358.288330078125
2023-11-14,361.796173095703
2023-11-15,361.943023681641
2023-11-16,368.307159423828
2023-11-17,362.119293212891
2023-11-20,369.550628662109
2023-11-21,365.271942138672
2023-11-22,369.951995849609
2023-11-24,369.540802001953
2023-11-27,370.696105957031
2023-11-28,374.70068359375
2023-11-29,370.931121826172
2023-11-30,370.989898681641
2023-12-01,366.681884765625
2023-12-04,361.424133300781
2023-12-05,364.733428955078
2023-12-06,361.091156005859
2023-12-07,363.1962890625
2023-12-08,366.407745361328
2023-12-11,363.538940429688
2023-12-12,366.554595947266
2023-12-13,366.544738769531
2023-12-14,358.281188964844
2023-12-15,362.980895996094
2023-12-18,364.860778808594
2023-12-19,365.457916259766
2023-12-20,362.873168945312
2023-12-21,365.732147216797
2023-12-22,366.750396728516
2023-12-26,366.828704833984
2023-12-27,366.251007080078
2023-12-28,367.435729980469
2023-12-29,368.179870605469
2024-01-02,363.117919921875
2024-01-03,362.853607177734
2024-01-04,360.249176025391
2024-01-05,360.063201904297
2024-01-08,366.858093261719
2024-01-09,367.935089111328
2024-01-10,374.769226074219
2024-01-11,376.590301513672
2024-01-12,380.350006103516
2024-01-16,382.112396240234
2024-01-17,381.329162597656
2024-01-18,385.637145996094
2024-01-19,390.336883544922
2024-01-22,388.222015380859
2024-01-23,390.562103271484
2024-01-24,394.145538330078
2024-01-25,396.407257080078
2024-01-26,395.486907958984
2024-01-29,401.155883789062
2024-01-30,400.049438476562
2024-01-31,389.269592285156
2024-02-01,395.340057373047
2024-02-02,402.624572753906
2024-02-05,397.170989990234
2024-02-06,397.014312744141
2024-02-07,405.395355224609
2024-02-08,405.4541015625
2024-02-09,411.759460449219
2024-02-12,406.580047607422
2024-02-13,397.826934814453
2024-02-14,401.672088623047
2024-02-15,398.798095703125
2024-02-16,396.345764160156
2024-02-20,395.100067138672
2024-02-21,394.501678466797
2024-02-22,403.790893554688
2024-02-23,402.505859375
2024-02-26,399.759307861328
2024-02-27,399.700469970703
2024-02-28,399.935852050781
2024-02-29,405.742889404297
2024-03-01,407.5673828125
2024-03-04,406.998504638672
2024-03-05,394.962646484375
2024-03-06,394.413391113281
2024-03-07,401.328826904297
2024-03-08,398.464538574219
2024-03-11,396.796966552734
2024-03-12,407.351593017578
2024-03-13,407.175018310547
2024-03-14,417.101837158203
2024-03-15,408.469787597656
2024-03-18,409.352630615234
2024-03-19,413.364471435547
2024-03-20,417.111633300781
2024-03-21,421.172515869141
2024-03-22,420.554595947266
2024-03-25,414.786834716797
2024-03-26,413.599945068359
2024-03-27,413.384155273438
2024-03-28,412.687683105469
2024-04-01,416.464202880859
2024-04-02,413.393890380859
2024-04-03,412.422821044922
2024-04-04,409.901947021484
2024-04-05,417.396026611328
2024-04-08,416.483795166016
2024-04-09,418.141571044922
2024-04-10,415.17919921875
2024-04-11,419.760070800781
2024-04-12,413.845184326172
2024-04-15,405.742889404297
2024-04-16,406.664886474609
2024-04-17,403.977203369141
2024-04-18,396.551696777344
2024-04-19,391.500122070312
2024-04-22,393.304992675781
2024-04-23,399.788726806641
2024-04-24,401.250274658203
2024-04-25,391.421630859375
2024-04-26,398.562652587891
2024-04-29,394.5703125
2024-04-30,381.89697265625
2024-05-01,387.39990234375
2024-05-02,390.244506835938
2024-05-03,398.896179199219
2024-05-06,405.644775390625
2024-05-07,401.524932861328
2024-05-08,402.702056884766
2024-05-09,404.448059082031
2024-05-10,406.821838378906
2024-05-13,405.821319580078
2024-05-14,408.607116699219
2024-05-15,415.751220703125
2024-05-16,413.697387695312
2024-05-17,412.930908203125
2024-05-20,417.972076416016
2024-05-21,421.608001708984
2024-05-22,423.062286376953
2024-05-23,419.603271484375
2024-05-24,422.708557128906
2024-05-28,422.865783691406
2024-05-29,421.735717773438
2024-05-30,407.486938476562
2024-05-31,407.938934326172
2024-06-03,406.356781005859
2024-06-04,408.862640380859
2024-06-05,416.665100097656
2024-06-06,417.166259765625
2024-06-07,416.507873535156
2024-06-10,420.458251953125
2024-06-11,425.184906005859
2024-06-12,433.419738769531
2024-06-13,433.930725097656
2024-06-14,434.903594970703
2024-06-17,440.603088378906
2024-06-18,438.608276367188
2024-06-20,437.979370117188
2024-06-21,441.988677978516
2024-06-24,439.915283203125
2024-06-25,443.138397216797
2024-06-26,444.327453613281
2024-06-27,445.005523681641
2024-06-28,439.207763671875
2024-07-01,448.818298339844
2024-07-02,451.324157714844
2024-07-03,452.788330078125
2024-07-05,459.460662841797
2024-07-08,458.16357421875
2024-07-09,451.579620361328
2024-07-10,458.173370361328
2024-07-11,446.823455810547
2024-07-12,445.693359375
2024-07-15,446.096252441406
2024-07-16,441.733154296875
2024-07-17,435.837158203125
2024-07-18,432.74169921875
2024-07-19,429.538177490234
2024-07-22,435.267150878906
2024-07-23,437.14404296875
2024-07-24,421.470367431641
2024-07-25,411.152282714844
2024-07-26,417.903228759766
2024-07-29,419.338012695312
2024-07-30,415.593994140625
2024-07-31,411.103149414062
2024-08-01,409.884613037109
2024-08-02,401.413879394531
2024-08-05,388.304992675781
2024-08-06,392.687683105469
2024-08-07,391.528198242188
2024-08-08,395.714416503906
2024-08-09,398.986724853516
2024-08-12,399.763000488281
2024-08-13,406.838287353516
2024-08-14,409.638946533203
2024-08-15,414.482421875
2024-08-16,411.962280273438
2024-08-19,414.974670410156
2024-08-20,418.193786621094
2024-08-21,417.544097900391
2024-08-22,409.087585449219
2024-08-23,410.308380126953
2024-08-26,407.059661865234
2024-08-27,407.404296875
2024-08-28,404.214630126953
2024-08-29,406.695465087891
2024-08-30,410.652954101562
2024-09-03,403.072692871094
2024-09-04,402.541046142578
2024-09-05,402.039001464844
2024-09-06,395.453033447266
2024-09-09,399.410552978516
2024-09-10,407.758666992188
2024-09-11,416.461151123047
2024-09-12,420.359619140625
2024-09-13,423.893737792969
2024-09-16,424.632080078125
2024-09-17,428.3828125
2024-09-18,424.110321044922
2024-09-19,431.867797851562
2024-09-20,428.5009765625
2024-09-23,426.768371582031
2024-09-24,422.495849609375
2024-09-25,425.390106201172
2024-09-26,424.602569580078
2024-09-27,421.363739013672
2024-09-30,423.608245849609
2024-10-01,414.147705078125
2024-10-02,410.643127441406
2024-10-03,410.062255859375
2024-10-04,409.589691162109
2024-10-07,403.171173095703
2024-10-08,408.260711669922
2024-10-09,410.967926025391
2024-10-10,409.373138427734
2024-10-11,409.845703125
2024-10-14,412.621826171875
2024-10-15,412.228057861328
2024-10-16,409.648773193359
2024-10-17,410.239471435547
2024-10-18,411.657073974609
2024-10-21,412.267425537109
2024-10-22,420.861663818359
2024-10-23,417.996917724609
2024-10-24,418.124908447266
2024-10-25,421.49169921875
2024-10-28,419.955963134766
2024-10-29,425.232604980469
2024-10-30,425.803588867188
2024-10-31,400.030731201172
2024-11-01,403.988189697266
2024-11-04,402.107879638672
2024-11-05,405.061218261719
2024-11-06,413.645629882812
2024-11-07,418.813995361328
2024-11-08,415.968902587891
2024-11-11,411.509368896484
2024-11-12,416.451354980469
2024-11-13,418.587585449219
2024-11-14,420.251281738281
2024-11-15,408.546203613281
2024-11-18,409.29443359375
2024-11-19,411.292877197266
2024-11-20,409.028594970703
2024-11-21,407.262908935547
2024-11-22,411.336791992188
2024-11-25,413.102478027344
2024-11-26,422.177490234375
2024-11-27,417.245452880859
2024-11-29,417.709045410156
2024-12-02,425.126983642578
2024-12-03,425.343963623047
2024-12-04,431.479553222656
2024-12-05,436.60888671875
2024-12-06,437.545959472656
2024-12-09,439.962707519531
2024-12-10,437.309234619141
2024-12-11,442.892364501953
2024-12-12,443.454620361328
2024-12-13,441.195709228516
2024-12-16,445.457000732422
2024-12-17,448.2880859375
2024-12-18,431.449890136719
2024-12-19,431.094757080078
2024-12-20,430.670654296875
2024-12-23,429.338928222656
2024-12-24,433.363494873047
2024-12-26,432.160095214844
2024-12-27,424.683074951172
2024-12-30,419.060424804688
2024-12-31,415.775665283203
2025-01-02,412.895355224609
2025-01-03,417.6005859375
2025-01-06,422.039459228516
2025-01-07,416.633850097656
2025-01-08,418.794128417969
2025-01-10,413.260375976562
2025-01-13,411.524230957031
2025-01-14,410.024871826172
2025-01-15,420.520355224609
2025-01-16,418.813842773438
2025-01-17,423.203399658203
2025-01-21,422.680603027344
2025-01-22,440.140258789062
2025-01-23,440.643310546875
2025-01-24,438.029296875
2025-01-27,428.658355712891
2025-01-28,441.126678466797
2025-01-29,436.322784423828
2025-01-30,409.354064941406
2025-01-31,409.423126220703
2025-02-03,405.33935546875
2025-02-04,406.769683837891
2025-02-05,407.677154541016
2025-02-06,410.1728515625
2025-02-07,404.185272216797
2025-02-10,406.621704101562
2025-02-11,405.852325439453
2025-02-12,403.484954833984
2025-02-13,404.964538574219
2025-02-14,402.883209228516
2025-02-18,404.076812744141
2025-02-19,409.137115478516
2025-02-20,411.301696777344
2025-02-21,403.473541259766
2025-02-24,399.312377929688
2025-02-25,393.283203125
2025-02-26,395.091979980469
2025-02-27,387.975524902344
2025-02-28,392.383758544922
2025-03-03,383.982391357422
2025-03-04,384.100982666016
2025-03-05,396.366973876953
2025-03-06,392.284942626953
2025-03-07,388.746459960938
2025-03-10,375.7490234375
2025-03-11,376.035736083984
2025-03-12,378.822937011719
2025-03-13,374.375152587891
2025-03-14,384.051574707031
2025-03-17,384.189971923828
2025-03-18,379.070068359375
2025-03-19,383.320159912109
2025-03-20,382.351531982422
2025-03-21,386.720275878906
2025-03-24,388.519134521484
2025-03-25,390.574981689453
2025-03-26,385.445190429688
2025-03-27,386.048126220703
2025-03-28,374.40478515625
2025-03-31,371.034393310547
2025-04-01,377.755493164062
2025-04-02,377.7060546875
2025-04-03,368.780792236328
2025-04-04,355.664764404297
2025-04-07,353.707763671875
2025-04-08,350.446075439453
2025-04-09,385.959167480469
2025-04-10,376.925262451172
2025-04-11,383.94287109375
2025-04-14,383.310302734375
2025-04-15,381.254425048828
2025-04-16,367.298217773438
2025-04-17,363.512664794922
2025-04-21,354.953186035156
2025-04-22,362.563812255859
2025-04-23,370.046020507812
2025-04-24,382.806213378906
2025-04-25,387.303375244141
2025-04-28,386.621429443359
2025-04-29,389.467987060547
2025-04-30,390.673828125
2025-05-01,420.464111328125
2025-05-02,430.2294921875
2025-05-05,431.109191894531
2025-05-06,428.282348632812
2025-05-07,428.321899414062
2025-05-08,433.085998535156
2025-05-09,433.639465332031
2025-05-12,444.047271728516
2025-05-13,443.9287109375
2025-05-14,447.684600830078
2025-05-15,448.694610595703
2025-05-16,449.823425292969
2025-05-19,454.378448486328
2025-05-20,453.685272216797
2025-05-21,448.140106201172
2025-05-22,450.407653808594
2025-05-23,445.773498535156
2025-05-27,456.180603027344
2025-05-28,452.883209228516
2025-05-29,454.190277099609
2025-05-30,455.853820800781
2025-06-02,457.448089599609
2025-06-03,458.438262939453
2025-06-04,459.329467773438
2025-06-05,463.102203369141
2025-06-06,465.775726318359
2025-06-09,468.12255859375
2025-06-10,466.310485839844
2025-06-11,467.993835449219
2025-06-12,474.1826171875
2025-06-13,470.310913085938
2025-06-16,474.449981689453
2025-06-17,473.360748291016
2025-06-18,475.539245605469
2025-06-20,472.727020263672
2025-06-23,481.242858886719
2025-06-24,485.312591552734
2025-06-25,487.451477050781
2025-06-26,492.580780029297
2025-06-27,491.085540771484
2025-06-30,492.541168212891
2025-07-01,487.233612060547
2025-07-02,486.283050537109
2025-07-03,493.957183837891
2025-07-07,492.84814453125
2025-07-08,491.758911132812
2025-07-09,498.581481933594
2025-07-10,496.571319580078
2025-07-11,498.393341064453
2025-07-14,498.096252441406
2025-07-15,500.868865966797
2025-07-16,500.670837402344
2025-07-17,506.691284179688
2025-07-18,505.057434082031
2025-07-21,505.067321777344
2025-07-22,500.324249267578
2025-07-23,500.918334960938
2025-07-24,505.879302978516
2025-07-25,508.681640625
2025-07-28,507.483459472656
2025-07-29,507.552795410156
2025-07-30,508.216247558594
2025-07-31,528.277893066406
2025-08-01,518.979797363281
2025-08-04,530.39697265625
2025-08-05,522.584228515625
2025-08-06,519.801696777344
2025-08-07,515.741821289062
2025-08-08,516.930053710938
2025-08-11,516.662841796875
2025-08-12,524.0595703125
2025-08-13,515.484436035156
2025-08-14,517.36572265625
2025-08-15,515.078369140625
2025-08-18,512.038391113281
2025-08-19,504.780181884766
2025-08-20,500.769805908203
2025-08-21,500.125122070312
2025-08-22,503.090759277344
2025-08-25,500.144989013672
2025-08-26,497.943084716797
2025-08-27,502.604736328125
2025-08-28,505.481079101562
2025-08-29,502.555145263672
2025-09-02,500.997924804688
2025-09-03,501.22607421875
2025-09-04,503.82470703125
2025-09-05,490.960540771484
2025-09-08,494.134429931641
2025-09-09,494.342681884766
2025-09-10,496.286743164062
2025-09-11,496.921508789062
2025-09-12,505.738952636719
2025-09-15,511.154388427734
2025-09-16,504.885955810547
2025-09-17,505.857971191406
2025-09-18,504.30078125
2025-09-19,513.703491210938
2025-09-22,510.251831054688
2025-09-23,505.074432373047
2025-09-24,505.986907958984
2025-09-25,502.892364501953
2025-09-26,507.286193847656
2025-09-29,510.400512695312
2025-09-30,513.723266601562
2025-10-01,515.468872070312
2025-10-02,511.531311035156
2025-10-03,513.128112792969
2025-10-06,524.256591796875
2025-10-07,519.703979492188
2025-10-08,520.56689453125
2025-10-09,518.136962890625
2025-10-10,506.790283203125
2025-10-13,509.855072021484
2025-10-14,509.378997802734
2025-10-15,509.240142822266
2025-10-16,507.434997558594
2025-10-17,509.388977050781
2025-10-20,512.57275390625
2025-10-21,513.435607910156
2025-10-22,516.292053222656
2025-10-23,516.311950683594
2025-10-24,519.337036132812
2025-10-27,527.182556152344
2025-10-28,537.646423339844
2025-10-29,537.130615234375
2025-10-30,521.469482421875
2025-10-31,513.584350585938
2025-11-03,512.810729980469
2025-11-04,510.132843017578
2025-11-05,503.021331787109
2025-11-06,493.043395996094
2025-11-07,492.765686035156
2025-11-10,501.870758056641
2025-11-11,504.528900146484
2025-11-12,506.968841552734
2025-11-13,499.182891845703
2025-11-14,506.016662597656
2025-11-17,503.348571777344
2025-11-18,489.760437011719
2025-11-19,483.144836425781
2025-11-20,475.413879394531
2025-11-21,469.143646240234
2025-11-24,471.011810302734
2025-11-25,473.982940673828
2025-11-26,482.439331054688
2025-11-28,488.908294677734
2025-12-01,483.671478271484
2025-12-02,486.910949707031
2025-12-03,474.718292236328
2025-12-04,477.808715820312
2025-12-05,480.114074707031
2025-12-08,487.924530029297
2025-12-09,488.918182373047
2025-12-10,475.543090820312
2025-12-11,480.422119140625
2025-12-12,475.513244628906
2025-12-15,471.82666015625
2025-12-16,473.386779785156
2025-12-17,473.118438720703
2025-12-18,480.928894042969
2025-12-19,482.856658935547
2025-12-22,481.863006591797
2025-12-23,483.780792236328
2025-12-24,484.943420410156
2025-12-26,484.635375976562
2025-12-29,484.029235839844
2025-12-30,484.406829833984
2025-12-31,480.571166992188
2026-01-02,469.95849609375
2026-01-05,469.869110107422
2026-01-06,475.493408203125
2026-01-07,480.422119140625
2026-01-08,475.095886230469
2026-01-09,476.258514404297
2026-01-12,474.171752929688
2026-01-13,467.702819824219
2026-01-14,456.483978271484
2026-01-15,453.781127929688
2026-01-16,456.9609375
2026-01-20,451.654632568359
2026-01-21,441.310241699219
2026-01-22,448.295928955078
2026-01-23,463.012573242188
2026-01-26,467.315277099609
2026-01-27,477.550323486328
2026-01-28,478.593719482422
2026-01-29,430.767150878906
2026-01-30,427.577392578125
2026-02-02,420.701019287109
2026-02-03,408.617645263672
2026-02-04,411.578857421875
2026-02-05,391.188232421875
2026-02-06,398.611145019531
2026-02-09,410.992584228516
2026-02-10,410.664672851562
2026-02-11,401.820770263672
2026-02-12,399.306701660156
2026-02-13,398.790008544922
2026-02-17,394.358123779297
2026-02-18,397.080871582031
2026-02-19,396.851776123047
2026-02-20,395.626739501953
2026-02-23,382.918212890625
2026-02-24,387.429962158203
2026-02-25,398.983123779297
2026-02-26,400.098602294922
2026-02-27,391.154846191406
2026-03-02,396.941375732422
2026-03-03,402.299682617188
2026-03-04,403.564575195312
2026-03-05,409.022430419922
2026-03-06,407.309387207031
2026-03-09,407.757568359375
2026-03-10,404.122314453125
2026-03-11,403.245849609375
2026-03-12,400.238037109375
2026-03-13,393.953491210938
2026-03-16,398.335754394531
2026-03-17,397.797912597656
2026-03-18,390.208709716797
2026-03-19,387.449859619141
2026-03-20,380.328735351562
2026-03-23,381.454193115234
2026-03-24,371.235565185547
2026-03-25,369.542449951172
2026-03-26,364.492919921875
2026-03-27,355.330017089844
2026-03-30,357.511169433594
2026-03-31,368.675964355469
2026-04-01,367.879180908203
2026-04-02,371.952667236328
2026-04-06,371.375
2026-04-07,370.787414550781
2026-04-08,372.819152832031
2026-04-09,371.564270019531
2026-04-10,369.373138427734
2026-04-13,382.818634033203
2026-04-14,391.523345947266
2026-04-15,409.560272216797
2026-04-16,418.563781738281
2026-04-17,421.083587646484
2026-04-20,416.382629394531
2026-04-21,422.448059082031
2026-04-22,431.172698974609
2026-04-23,414.071960449219
2026-04-24,422.906188964844
2026-04-27,423.105377197266
2026-04-28,427.517486572266
2026-04-29,422.746795654297
2026-04-30,406.134155273438
2026-05-01,412.767272949219
2026-05-04,411.950561523438
2026-05-05,409.719635009766
2026-05-06,412.289184570312
2026-05-07,419.071716308594
2026-05-08,413.444519042969
2026-05-11,410.994445800781
2026-05-12,406.124176025391
2026-05-13,403.574523925781
2026-05-14,407.777496337891
2026-05-15,420.217071533203
2026-05-18,421.83056640625
2026-05-19,415.735260009766
2026-05-20,419.360534667969
2026-05-21,418.302520751953
2026-05-22,417.783538818359
2026-05-26,415.248291015625
2026-05-27,411.894622802734
2026-05-28,426.187683105469
2026-05-29,449.394012451172
2026-06-01,459.654693603516
2026-06-02,440.480773925781
2026-06-03,426.537048339844
2026-06-04,427.245697021484
2026-06-05,415.887084960938
2026-06-08,410.966339111328
2026-06-09,402.652008056641
2026-06-10,396.613342285156
2026-06-11,389.606567382812
2026-06-12,390.005798339844
2026-06-15,399.008880615234
2026-06-16,393.089996337891
2026-06-17,378.198028564453
2026-06-18,378.687103271484
2026-06-22,366.649780273438
2026-06-23,373.237365722656
2026-06-24,364.773315429688
2026-06-25,352.167022705078
2026-06-26,372.269195556641
2026-06-29,367.877471923828
2026-06-30,372.319091796875
2026-07-01,383.557952880859
2026-07-02,389.756256103516
2026-07-06,386.013305664062
2026-07-07,388.109375
2026-07-08,382.619720458984
2026-07-09,383.637786865234
2026-07-10,384.376403808594
2026-07-13,390.255340576172
2026-07-14,384.206726074219
2026-07-15,394.886627197266
2026-07-16,400.346343994141
2026-07-17,393.080017089844
2026-07-20,401.534118652344
2026-07-21,397.002624511719
2026-07-22,389.606567382812
2026-07-23,380.863006591797
2026-07-24,380.982818603516
2026-07-27,388.368896484375
2026-07-28,392.610900878906
2026-07-29,389.806182861328
2026-07-30,450.252410888672
2026-07-31,463.846801757812
2026-08-03,486.733703613281
2026-08-04,491.884033203125
2026-08-05,486.544067382812
2026-08-06,498.920745849609
2026-08-07,499.050506591797
2026-08-10,505.109130859375
2026-08-11,502.863342285156
2026-08-12,491.504730224609
2026-08-13,495.946380615234
2026-08-14,494.469146728516
2026-08-17,479.447448730469
2026-08-18,480.725036621094
2026-08-19,483.399993896484
2026-08-20,481.149993896484
2026-08-21,483.239990234375
2026-08-24,487.309997558594
2026-08-25,491.709991455078
2026-08-26,496.369995117188
2026-08-27,505.059997558594
2026-08-28,513.530029296875
2026-08-31,507.290008544922
2026-09-01,501.019989013672
2026-09-02,496.820007324219
2026-09-03,510.119995117188
2026-09-04,499.700012207031
